Channel,Timestamp,Current,Year,Month,Day,Hour,Minute,Second,Total_time,Capacity,TimeDelta
111,2024-06-18 13:44:09,10.417,2024,6,18,13,44,9,,2.875968,1.0
111,2024-06-18 13:44:10,10.417,2024,6,18,13,44,10,,2.878861,1.0
111,2024-06-18 13:44:11,10.417,2024,6,18,13,44,11,,2.881755,1.0
111,2024-06-18 13:44:12,10.417,2024,6,18,13,44,12,,2.884649,1.0
111,2024-06-18 13:44:13,10.417,2024,6,18,13,44,13,,2.887542,1.0
111,2024-06-18 13:44:14,10.417,2024,6,18,13,44,14,,2.890436,1.0
111,2024-06-18 13:44:15,10.417,2024,6,18,13,44,15,,2.893329,1.0
111,2024-06-18 13:44:16,10.417,2024,6,18,13,44,16,,2.896223,1.0
111,2024-06-18 13:44:17,10.417,2024,6,18,13,44,17,,2.899117,1.0
111,2024-06-18 13:44:18,10.417,2024,6,18,13,44,18,,2.90201,1.0
111,2024-06-18 13:44:19,10.417,2024,6,18,13,44,19,,2.904904,1.0
111,2024-06-18 13:44:20,10.417,2024,6,18,13,44,20,,2.907797,1.0
111,2024-06-18 13:44:21,10.417,2024,6,18,13,44,21,,2.910691,1.0
111,2024-06-18 13:44:22,10.417,2024,6,18,13,44,22,,2.913585,1.0
111,2024-06-18 13:44:23,10.417,2024,6,18,13,44,23,,2.916478,1.0
111,2024-06-18 13:44:24,10.417,2024,6,18,13,44,24,,2.919372,1.0
111,2024-06-18 13:44:25,10.417,2024,6,18,13,44,25,,2.922266,1.0
111,2024-06-18 13:44:26,10.417,2024,6,18,13,44,26,,2.925159,1.0
111,2024-06-18 13:44:27,10.417,2024,6,18,13,44,27,,2.928053,1.0
111,2024-06-18 13:44:28,10.417,2024,6,18,13,44,28,,2.930946,1.0
111,2024-06-18 13:44:29,10.417,2024,6,18,13,44,29,,2.93384,1.0
111,2024-06-18 13:44:30,10.417,2024,6,18,13,44,30,,2.936734,1.0
111,2024-06-18 13:44:31,10.417,2024,6,18,13,44,31,,2.939627,1.0
111,2024-06-18 13:44:32,10.418,2024,6,18,13,44,32,,2.942521,1.0
111,2024-06-18 13:44:33,10.417,2024,6,18,13,44,33,,2.945415,1.0
111,2024-06-18 13:44:34,10.418,2024,6,18,13,44,34,,2.948309,1.0
111,2024-06-18 13:44:35,10.417,2024,6,18,13,44,35,,2.951202,1.0
111,2024-06-18 13:44:36,10.417,2024,6,18,13,44,36,,2.954096,1.0
111,2024-06-18 13:44:37,10.418,2024,6,18,13,44,37,,2.95699,1.0
111,2024-06-18 13:44:38,10.417,2024,6,18,13,44,38,,2.959883,1.0
111,2024-06-18 13:44:39,10.417,2024,6,18,13,44,39,,2.962777,1.0
111,2024-06-18 13:44:40,10.417,2024,6,18,13,44,40,,2.965671,1.0
111,2024-06-18 13:44:41,10.417,2024,6,18,13,44,41,,2.968564,1.0
111,2024-06-18 13:44:42,10.417,2024,6,18,13,44,42,,2.971458,1.0
111,2024-06-18 13:44:43,10.418,2024,6,18,13,44,43,,2.974352,1.0
111,2024-06-18 13:44:44,10.417,2024,6,18,13,44,44,,2.977245,1.0
111,2024-06-18 13:44:45,10.417,2024,6,18,13,44,45,,2.980139,1.0
111,2024-06-18 13:44:46,10.418,2024,6,18,13,44,46,,2.983033,1.0
111,2024-06-18 13:44:47,10.417,2024,6,18,13,44,47,,2.985926,1.0
111,2024-06-18 13:44:48,10.417,2024,6,18,13,44,48,,2.98882,1.0
