Channel_x,Timestamp,Voltage,Year_x,Month_x,Day_x,Hour_x,Minute_x,Second_x,Total_time_x,Channel_y,Current,Year_y,Month_y,Day_y,Hour_y,Minute_y,Second_y,Total_time_y,Channel,Temperature,Year,Month,Day,Hour,Minute,Second,Total_time,Power,TimeDelta,Capacity
101,2024-08-21 14:32:23,3.837479,2024,8,21,14,32,23,,111,1.052,2024,8,21,14,32,23,,102,24.7073,2024,8,21,14,32,23,,4.037027908000001,1.0,1856.8822222220506
101,2024-08-21 14:32:24,3.837496,2024,8,21,14,32,24,,111,1.052,2024,8,21,14,32,24,,102,24.7113,2024,8,21,14,32,24,,4.037045792,1.0,1857.1744444442727
101,2024-08-21 14:32:25,3.837511,2024,8,21,14,32,25,,111,1.052,2024,8,21,14,32,25,,102,24.7177,2024,8,21,14,32,25,,4.037061572000001,1.0,1857.4666666664948
101,2024-08-21 14:32:26,3.837527,2024,8,21,14,32,26,,111,1.052,2024,8,21,14,32,26,,102,24.7147,2024,8,21,14,32,26,,4.037078404000001,1.0,1857.758888888717
101,2024-08-21 14:32:27,3.837548,2024,8,21,14,32,27,,111,1.052,2024,8,21,14,32,27,,102,24.703,2024,8,21,14,32,27,,4.037100496,1.0,1858.051111110939
101,2024-08-21 14:32:28,3.837563,2024,8,21,14,32,28,,111,1.052,2024,8,21,14,32,28,,102,24.71,2024,8,21,14,32,28,,4.037116276,1.0,1858.3433333331614
101,2024-08-21 14:32:29,3.837579,2024,8,21,14,32,29,,111,1.052,2024,8,21,14,32,29,,102,24.6999,2024,8,21,14,32,29,,4.037133108,1.0,1858.6355555553835
101,2024-08-21 14:32:30,3.837598,2024,8,21,14,32,30,,111,1.052,2024,8,21,14,32,30,,102,24.7048,2024,8,21,14,32,30,,4.037153096,1.0,1858.9277777776056
101,2024-08-21 14:32:31,3.837613,2024,8,21,14,32,31,,111,1.052,2024,8,21,14,32,31,,102,24.695,2024,8,21,14,32,31,,4.037168876,1.0,1859.2199999998277
101,2024-08-21 14:32:32,3.837631,2024,8,21,14,32,32,,111,1.052,2024,8,21,14,32,32,,102,24.6999,2024,8,21,14,32,32,,4.037187812,1.0,1859.5122222220498
101,2024-08-21 14:32:33,3.837649,2024,8,21,14,32,33,,111,1.052,2024,8,21,14,32,33,,102,24.716,2024,8,21,14,32,33,,4.037206748,1.0,1859.804444444272
101,2024-08-21 14:32:34,3.837667,2024,8,21,14,32,34,,111,1.051,2024,8,21,14,32,34,,102,24.7131,2024,8,21,14,32,34,,4.033388017,1.0,1860.0963888887165
101,2024-08-21 14:32:35,3.837678,2024,8,21,14,32,35,,111,1.051,2024,8,21,14,32,35,,102,24.7228,2024,8,21,14,32,35,,4.033399578,1.0,1860.388333333161
101,2024-08-21 14:32:36,3.837696,2024,8,21,14,32,36,,111,1.052,2024,8,21,14,32,36,,102,24.7094,2024,8,21,14,32,36,,4.037256192,1.0,1860.680555555383
101,2024-08-21 14:32:37,3.837718,2024,8,21,14,32,37,,111,1.052,2024,8,21,14,32,37,,102,24.7165,2024,8,21,14,32,37,,4.037279336,1.0,1860.9727777776052
101,2024-08-21 14:32:38,3.837738,2024,8,21,14,32,38,,111,1.052,2024,8,21,14,32,38,,102,24.7106,2024,8,21,14,32,38,,4.037300376,1.0,1861.2649999998275
101,2024-08-21 14:32:39,3.837751,2024,8,21,14,32,39,,111,1.052,2024,8,21,14,32,39,,102,24.7204,2024,8,21,14,32,39,,4.037314052,1.0,1861.5572222220496
101,2024-08-21 14:32:40,3.837766,2024,8,21,14,32,40,,111,1.052,2024,8,21,14,32,40,,102,24.7194,2024,8,21,14,32,40,,4.037329832,1.0,1861.8494444442717
101,2024-08-21 14:32:41,3.837784,2024,8,21,14,32,41,,111,1.052,2024,8,21,14,32,41,,102,24.7177,2024,8,21,14,32,41,,4.037348768,1.0,1862.1416666664938
101,2024-08-21 14:32:42,3.837805,2024,8,21,14,32,42,,111,1.052,2024,8,21,14,32,42,,102,24.7158,2024,8,21,14,32,42,,4.03737086,1.0,1862.433888888716
101,2024-08-21 14:32:43,3.837826,2024,8,21,14,32,43,,111,1.052,2024,8,21,14,32,43,,102,24.7191,2024,8,21,14,32,43,,4.037392952,1.0,1862.726111110938
101,2024-08-21 14:32:44,3.837837,2024,8,21,14,32,44,,111,1.052,2024,8,21,14,32,44,,102,24.7344,2024,8,21,14,32,44,,4.037404524,1.0,1863.0183333331602
101,2024-08-21 14:32:45,3.837854,2024,8,21,14,32,45,,111,1.052,2024,8,21,14,32,45,,102,24.7272,2024,8,21,14,32,45,,4.037422408,1.0,1863.3105555553823
101,2024-08-21 14:32:46,3.837871,2024,8,21,14,32,46,,111,1.052,2024,8,21,14,32,46,,102,24.7228,2024,8,21,14,32,46,,4.037440292,1.0,1863.6027777776044
101,2024-08-21 14:32:47,3.837885,2024,8,21,14,32,47,,111,1.052,2024,8,21,14,32,47,,102,24.7309,2024,8,21,14,32,47,,4.03745502,1.0,1863.8949999998267
101,2024-08-21 14:32:48,3.837907,2024,8,21,14,32,48,,111,1.052,2024,8,21,14,32,48,,102,24.7312,2024,8,21,14,32,48,,4.037478164,1.0,1864.1872222220488
101,2024-08-21 14:32:49,3.83792,2024,8,21,14,32,49,,111,1.052,2024,8,21,14,32,49,,102,24.7243,2024,8,21,14,32,49,,4.03749184,1.0,1864.479444444271
101,2024-08-21 14:32:50,3.83794,2024,8,21,14,32,50,,111,1.052,2024,8,21,14,32,50,,102,24.7237,2024,8,21,14,32,50,,4.03751288,1.0,1864.771666666493
101,2024-08-21 14:32:51,3.837954,2024,8,21,14,32,51,,111,1.052,2024,8,21,14,32,51,,102,24.7261,2024,8,21,14,32,51,,4.037527608,1.0,1865.0638888887152
101,2024-08-21 14:32:52,3.837971,2024,8,21,14,32,52,,111,1.052,2024,8,21,14,32,52,,102,24.7218,2024,8,21,14,32,52,,4.0375454920000005,1.0,1865.3561111109373
101,2024-08-21 14:32:53,3.837986,2024,8,21,14,32,53,,111,1.052,2024,8,21,14,32,53,,102,24.7261,2024,8,21,14,32,53,,4.0375612720000005,1.0,1865.6483333331594
101,2024-08-21 14:32:54,3.838006,2024,8,21,14,32,54,,111,1.052,2024,8,21,14,32,54,,102,24.7152,2024,8,21,14,32,54,,4.0375823120000005,1.0,1865.9405555553815
101,2024-08-21 14:32:55,3.838022,2024,8,21,14,32,55,,111,1.052,2024,8,21,14,32,55,,102,24.7166,2024,8,21,14,32,55,,4.0375991440000005,1.0,1866.2327777776036
101,2024-08-21 14:32:56,3.838045,2024,8,21,14,32,56,,111,1.052,2024,8,21,14,32,56,,102,24.714,2024,8,21,14,32,56,,4.037623340000001,1.0,1866.524999999826
101,2024-08-21 14:32:57,3.83806,2024,8,21,14,32,57,,111,1.052,2024,8,21,14,32,57,,102,24.714,2024,8,21,14,32,57,,4.037639120000001,1.0,1866.817222222048
101,2024-08-21 14:32:58,3.838075,2024,8,21,14,32,58,,111,1.052,2024,8,21,14,32,58,,102,24.7172,2024,8,21,14,32,58,,4.0376549,1.0,1867.1094444442701
101,2024-08-21 14:32:59,3.838092,2024,8,21,14,32,59,,111,1.052,2024,8,21,14,32,59,,102,24.7046,2024,8,21,14,32,59,,4.037672784000001,1.0,1867.4016666664922
101,2024-08-21 14:33:00,3.838114,2024,8,21,14,33,0,,111,1.052,2024,8,21,14,33,0,,102,24.7017,2024,8,21,14,33,0,,4.037695928,1.0,1867.6938888887144
101,2024-08-21 14:33:01,3.838134,2024,8,21,14,33,1,,111,1.052,2024,8,21,14,33,1,,102,24.7114,2024,8,21,14,33,1,,4.037716968000001,1.0,1867.9861111109365
101,2024-08-21 14:33:02,3.83815,2024,8,21,14,33,2,,111,1.052,2024,8,21,14,33,2,,102,24.7072,2024,8,21,14,33,2,,4.037733800000001,1.0,1868.2783333331586
101,2024-08-21 14:33:03,3.838165,2024,8,21,14,33,3,,111,1.053,2024,8,21,14,33,3,,102,24.7016,2024,8,21,14,33,3,,4.041587745,1.0,1868.5708333331586
101,2024-08-21 14:33:04,3.838187,2024,8,21,14,33,4,,111,1.053,2024,8,21,14,33,4,,102,24.7059,2024,8,21,14,33,4,,4.041610910999999,1.0,1868.8633333331586
101,2024-08-21 14:33:05,3.838203,2024,8,21,14,33,5,,111,1.052,2024,8,21,14,33,5,,102,24.7164,2024,8,21,14,33,5,,4.037789556,1.0,1869.1555555553807
101,2024-08-21 14:33:06,3.838216,2024,8,21,14,33,6,,111,1.052,2024,8,21,14,33,6,,102,24.6944,2024,8,21,14,33,6,,4.037803232,1.0,1869.4477777776028
101,2024-08-21 14:33:07,3.838234,2024,8,21,14,33,7,,111,1.052,2024,8,21,14,33,7,,102,24.6935,2024,8,21,14,33,7,,4.037822168,1.0,1869.739999999825
101,2024-08-21 14:33:08,3.838254,2024,8,21,14,33,8,,111,1.053,2024,8,21,14,33,8,,102,24.7058,2024,8,21,14,33,8,,4.041681462,1.0,1870.032499999825
101,2024-08-21 14:33:09,3.838267,2024,8,21,14,33,9,,111,1.052,2024,8,21,14,33,9,,102,24.6945,2024,8,21,14,33,9,,4.037856884,1.0,1870.324722222047
101,2024-08-21 14:33:10,3.838287,2024,8,21,14,33,10,,111,1.052,2024,8,21,14,33,10,,102,24.7043,2024,8,21,14,33,10,,4.037877924,1.0,1870.6169444442692
101,2024-08-21 14:33:11,3.838299,2024,8,21,14,33,11,,111,1.052,2024,8,21,14,33,11,,102,24.707,2024,8,21,14,33,11,,4.037890548,1.0,1870.9091666664913
101,2024-08-21 14:33:12,3.838321,2024,8,21,14,33,12,,111,1.052,2024,8,21,14,33,12,,102,24.69,2024,8,21,14,33,12,,4.037913692,1.0,1871.2013888887134
101,2024-08-21 14:33:13,3.838338,2024,8,21,14,33,13,,111,1.052,2024,8,21,14,33,13,,102,24.6994,2024,8,21,14,33,13,,4.037931576,1.0,1871.4936111109355
101,2024-08-21 14:33:14,3.838354,2024,8,21,14,33,14,,111,1.052,2024,8,21,14,33,14,,102,24.7089,2024,8,21,14,33,14,,4.037948408,1.0,1871.7858333331578
101,2024-08-21 14:33:15,3.838372,2024,8,21,14,33,15,,111,1.052,2024,8,21,14,33,15,,102,24.7008,2024,8,21,14,33,15,,4.037967344,1.0,1872.07805555538
101,2024-08-21 14:33:16,3.838388,2024,8,21,14,33,16,,111,1.052,2024,8,21,14,33,16,,102,24.6926,2024,8,21,14,33,16,,4.037984176,1.0,1872.370277777602
101,2024-08-21 14:33:17,3.838406,2024,8,21,14,33,17,,111,1.052,2024,8,21,14,33,17,,102,24.6895,2024,8,21,14,33,17,,4.038003112,1.0,1872.6624999998241
101,2024-08-21 14:33:18,3.838429,2024,8,21,14,33,18,,111,1.052,2024,8,21,14,33,18,,102,24.7004,2024,8,21,14,33,18,,4.038027308,1.0,1872.9547222220463
101,2024-08-21 14:33:19,3.838439,2024,8,21,14,33,19,,111,1.052,2024,8,21,14,33,19,,102,24.6947,2024,8,21,14,33,19,,4.038037828,1.0,1873.2469444442684
101,2024-08-21 14:33:20,3.838455,2024,8,21,14,33,20,,111,1.052,2024,8,21,14,33,20,,102,24.7001,2024,8,21,14,33,20,,4.03805466,1.0,1873.5391666664905
101,2024-08-21 14:33:21,3.838475,2024,8,21,14,33,21,,111,1.052,2024,8,21,14,33,21,,102,24.7103,2024,8,21,14,33,21,,4.0380757,1.0,1873.8313888887126
101,2024-08-21 14:33:22,3.838491,2024,8,21,14,33,22,,111,1.052,2024,8,21,14,33,22,,102,24.7117,2024,8,21,14,33,22,,4.038092532,1.0,1874.1236111109347
101,2024-08-21 14:33:23,3.838507,2024,8,21,14,33,23,,111,1.052,2024,8,21,14,33,23,,102,24.7072,2024,8,21,14,33,23,,4.038109364,1.0,1874.415833333157
101,2024-08-21 14:33:24,3.838528,2024,8,21,14,33,24,,111,1.052,2024,8,21,14,33,24,,102,24.7032,2024,8,21,14,33,24,,4.038131456,1.0,1874.7080555553791
101,2024-08-21 14:33:25,3.838545,2024,8,21,14,33,25,,111,1.052,2024,8,21,14,33,25,,102,24.6957,2024,8,21,14,33,25,,4.03814934,1.0,1875.0002777776012
101,2024-08-21 14:33:26,3.838561,2024,8,21,14,33,26,,111,1.052,2024,8,21,14,33,26,,102,24.6938,2024,8,21,14,33,26,,4.038166172,1.0,1875.2924999998233
101,2024-08-21 14:33:27,3.838578,2024,8,21,14,33,27,,111,1.052,2024,8,21,14,33,27,,102,24.695,2024,8,21,14,33,27,,4.038184056,1.0,1875.5847222220455
101,2024-08-21 14:33:28,3.83859,2024,8,21,14,33,28,,111,1.052,2024,8,21,14,33,28,,102,24.6885,2024,8,21,14,33,28,,4.03819668,1.0,1875.8769444442676
101,2024-08-21 14:33:29,3.838619,2024,8,21,14,33,29,,111,1.053,2024,8,21,14,33,29,,102,24.6881,2024,8,21,14,33,29,,4.042065807,1.0,1876.1694444442676
101,2024-08-21 14:33:30,3.838632,2024,8,21,14,33,30,,111,1.052,2024,8,21,14,33,30,,102,24.7047,2024,8,21,14,33,30,,4.0382408640000005,1.0,1876.4616666664897
101,2024-08-21 14:33:31,3.838651,2024,8,21,14,33,31,,111,1.052,2024,8,21,14,33,31,,102,24.7018,2024,8,21,14,33,31,,4.0382608520000005,1.0,1876.7538888887118
101,2024-08-21 14:33:32,3.83867,2024,8,21,14,33,32,,111,1.052,2024,8,21,14,33,32,,102,24.7113,2024,8,21,14,33,32,,4.0382808400000005,1.0,1877.046111110934
101,2024-08-21 14:33:33,3.838684,2024,8,21,14,33,33,,111,1.052,2024,8,21,14,33,33,,102,24.695,2024,8,21,14,33,33,,4.038295568000001,1.0,1877.338333333156
101,2024-08-21 14:33:34,3.838703,2024,8,21,14,33,34,,111,1.052,2024,8,21,14,33,34,,102,24.699,2024,8,21,14,33,34,,4.038315556000001,1.0,1877.6305555553781
101,2024-08-21 14:33:35,3.83872,2024,8,21,14,33,35,,111,1.052,2024,8,21,14,33,35,,102,24.7053,2024,8,21,14,33,35,,4.03833344,1.0,1877.9227777776005
101,2024-08-21 14:33:36,3.838734,2024,8,21,14,33,36,,111,1.052,2024,8,21,14,33,36,,102,24.7078,2024,8,21,14,33,36,,4.038348168000001,1.0,1878.2149999998226
101,2024-08-21 14:33:37,3.838755,2024,8,21,14,33,37,,111,1.052,2024,8,21,14,33,37,,102,24.7052,2024,8,21,14,33,37,,4.03837026,1.0,1878.5072222220447
101,2024-08-21 14:33:38,3.838774,2024,8,21,14,33,38,,111,1.052,2024,8,21,14,33,38,,102,24.7025,2024,8,21,14,33,38,,4.038390248,1.0,1878.7994444442668
101,2024-08-21 14:33:39,3.838796,2024,8,21,14,33,39,,111,1.052,2024,8,21,14,33,39,,102,24.6963,2024,8,21,14,33,39,,4.038413392,1.0,1879.091666666489
101,2024-08-21 14:33:40,3.838808,2024,8,21,14,33,40,,111,1.052,2024,8,21,14,33,40,,102,24.6928,2024,8,21,14,33,40,,4.038426016000001,1.0,1879.383888888711
101,2024-08-21 14:33:41,3.838826,2024,8,21,14,33,41,,111,1.052,2024,8,21,14,33,41,,102,24.6939,2024,8,21,14,33,41,,4.038444952,1.0,1879.676111110933
101,2024-08-21 14:33:42,3.838844,2024,8,21,14,33,42,,111,1.052,2024,8,21,14,33,42,,102,24.7004,2024,8,21,14,33,42,,4.038463888,1.0,1879.9683333331552
101,2024-08-21 14:33:43,3.838864,2024,8,21,14,33,43,,111,1.052,2024,8,21,14,33,43,,102,24.6926,2024,8,21,14,33,43,,4.038484928,1.0,1880.2605555553773
101,2024-08-21 14:33:44,3.838879,2024,8,21,14,33,44,,111,1.052,2024,8,21,14,33,44,,102,24.7045,2024,8,21,14,33,44,,4.038500708,1.0,1880.5527777775997
101,2024-08-21 14:33:45,3.838903,2024,8,21,14,33,45,,111,1.052,2024,8,21,14,33,45,,102,24.7038,2024,8,21,14,33,45,,4.038525956,1.0,1880.8449999998218
101,2024-08-21 14:33:46,3.838916,2024,8,21,14,33,46,,111,1.052,2024,8,21,14,33,46,,102,24.705,2024,8,21,14,33,46,,4.038539632,1.0,1881.1372222220439
101,2024-08-21 14:33:47,3.838933,2024,8,21,14,33,47,,111,1.052,2024,8,21,14,33,47,,102,24.7136,2024,8,21,14,33,47,,4.038557516,1.0,1881.429444444266
101,2024-08-21 14:33:48,3.838948,2024,8,21,14,33,48,,111,1.052,2024,8,21,14,33,48,,102,24.7108,2024,8,21,14,33,48,,4.038573296,1.0,1881.721666666488
101,2024-08-21 14:33:49,3.838967,2024,8,21,14,33,49,,111,1.052,2024,8,21,14,33,49,,102,24.7093,2024,8,21,14,33,49,,4.038593284,1.0,1882.0138888887102
101,2024-08-21 14:33:50,3.838987,2024,8,21,14,33,50,,111,1.052,2024,8,21,14,33,50,,102,24.7168,2024,8,21,14,33,50,,4.038614324,1.0,1882.3061111109323
101,2024-08-21 14:33:51,3.839,2024,8,21,14,33,51,,111,1.052,2024,8,21,14,33,51,,102,24.7059,2024,8,21,14,33,51,,4.038628,1.0,1882.5983333331544
101,2024-08-21 14:33:52,3.839018,2024,8,21,14,33,52,,111,1.052,2024,8,21,14,33,52,,102,24.7062,2024,8,21,14,33,52,,4.038646936,1.0,1882.8905555553765
101,2024-08-21 14:33:53,3.839034,2024,8,21,14,33,53,,111,1.052,2024,8,21,14,33,53,,102,24.7082,2024,8,21,14,33,53,,4.038663768,1.0,1883.1827777775989
101,2024-08-21 14:33:54,3.839056,2024,8,21,14,33,54,,111,1.053,2024,8,21,14,33,54,,102,24.6998,2024,8,21,14,33,54,,4.042525968,1.0,1883.4752777775986
101,2024-08-21 14:33:55,3.839073,2024,8,21,14,33,55,,111,1.053,2024,8,21,14,33,55,,102,24.7079,2024,8,21,14,33,55,,4.042543868999999,1.0,1883.7677777775987
101,2024-08-21 14:33:56,3.83909,2024,8,21,14,33,56,,111,1.052,2024,8,21,14,33,56,,102,24.703,2024,8,21,14,33,56,,4.03872268,1.0,1884.0599999998208
101,2024-08-21 14:33:57,3.839106,2024,8,21,14,33,57,,111,1.052,2024,8,21,14,33,57,,102,24.7231,2024,8,21,14,33,57,,4.038739512,1.0,1884.3522222220429
101,2024-08-21 14:33:58,3.839125,2024,8,21,14,33,58,,111,1.052,2024,8,21,14,33,58,,102,24.7159,2024,8,21,14,33,58,,4.0387595,1.0,1884.644444444265
101,2024-08-21 14:33:59,3.839143,2024,8,21,14,33,59,,111,1.052,2024,8,21,14,33,59,,102,24.7116,2024,8,21,14,33,59,,4.038778436,1.0,1884.9366666664873
101,2024-08-21 14:34:00,3.839159,2024,8,21,14,34,0,,111,1.052,2024,8,21,14,34,0,,102,24.7167,2024,8,21,14,34,0,,4.038795268,1.0,1885.2288888887094
101,2024-08-21 14:34:01,3.839174,2024,8,21,14,34,1,,111,1.052,2024,8,21,14,34,1,,102,24.7092,2024,8,21,14,34,1,,4.038811048,1.0,1885.5211111109315
101,2024-08-21 14:34:02,3.839195,2024,8,21,14,34,2,,111,1.052,2024,8,21,14,34,2,,102,24.6981,2024,8,21,14,34,2,,4.03883314,1.0,1885.8133333331537
101,2024-08-21 14:34:03,3.839211,2024,8,21,14,34,3,,111,1.052,2024,8,21,14,34,3,,102,24.6956,2024,8,21,14,34,3,,4.038849972,1.0,1886.1055555553758
101,2024-08-21 14:34:04,3.839229,2024,8,21,14,34,4,,111,1.052,2024,8,21,14,34,4,,102,24.6956,2024,8,21,14,34,4,,4.038868908,1.0,1886.3977777775979
101,2024-08-21 14:34:05,3.839243,2024,8,21,14,34,5,,111,1.052,2024,8,21,14,34,5,,102,24.6906,2024,8,21,14,34,5,,4.038883636,1.0,1886.68999999982
101,2024-08-21 14:34:06,3.839263,2024,8,21,14,34,6,,111,1.052,2024,8,21,14,34,6,,102,24.6956,2024,8,21,14,34,6,,4.0389046760000005,1.0,1886.982222222042
101,2024-08-21 14:34:07,3.83928,2024,8,21,14,34,7,,111,1.052,2024,8,21,14,34,7,,102,24.6907,2024,8,21,14,34,7,,4.0389225600000005,1.0,1887.2744444442642
101,2024-08-21 14:34:08,3.839299,2024,8,21,14,34,8,,111,1.052,2024,8,21,14,34,8,,102,24.7065,2024,8,21,14,34,8,,4.0389425480000005,1.0,1887.5666666664865
101,2024-08-21 14:34:09,3.839316,2024,8,21,14,34,9,,111,1.052,2024,8,21,14,34,9,,102,24.7003,2024,8,21,14,34,9,,4.0389604320000005,1.0,1887.8588888887086
101,2024-08-21 14:34:10,3.839333,2024,8,21,14,34,10,,111,1.052,2024,8,21,14,34,10,,102,24.7017,2024,8,21,14,34,10,,4.038978316,1.0,1888.1511111109307
101,2024-08-21 14:34:11,3.839346,2024,8,21,14,34,11,,111,1.052,2024,8,21,14,34,11,,102,24.7105,2024,8,21,14,34,11,,4.038991992,1.0,1888.4433333331529
101,2024-08-21 14:34:12,3.839367,2024,8,21,14,34,12,,111,1.052,2024,8,21,14,34,12,,102,24.717,2024,8,21,14,34,12,,4.039014084000001,1.0,1888.735555555375
101,2024-08-21 14:34:13,3.839389,2024,8,21,14,34,13,,111,1.052,2024,8,21,14,34,13,,102,24.7084,2024,8,21,14,34,13,,4.039037228000001,1.0,1889.027777777597
101,2024-08-21 14:34:14,3.839406,2024,8,21,14,34,14,,111,1.052,2024,8,21,14,34,14,,102,24.704,2024,8,21,14,34,14,,4.039055112,1.0,1889.3199999998192
101,2024-08-21 14:34:15,3.839419,2024,8,21,14,34,15,,111,1.052,2024,8,21,14,34,15,,102,24.696,2024,8,21,14,34,15,,4.039068788,1.0,1889.6122222220413
101,2024-08-21 14:34:16,3.839437,2024,8,21,14,34,16,,111,1.052,2024,8,21,14,34,16,,102,24.7058,2024,8,21,14,34,16,,4.039087724000001,1.0,1889.9044444442634
101,2024-08-21 14:34:17,3.839457,2024,8,21,14,34,17,,111,1.052,2024,8,21,14,34,17,,102,24.7063,2024,8,21,14,34,17,,4.039108764,1.0,1890.1966666664857
101,2024-08-21 14:34:18,3.839477,2024,8,21,14,34,18,,111,1.052,2024,8,21,14,34,18,,102,24.7142,2024,8,21,14,34,18,,4.039129804,1.0,1890.4888888887078
101,2024-08-21 14:34:19,3.839491,2024,8,21,14,34,19,,111,1.052,2024,8,21,14,34,19,,102,24.7096,2024,8,21,14,34,19,,4.039144532000001,1.0,1890.78111111093
101,2024-08-21 14:34:20,3.839511,2024,8,21,14,34,20,,111,1.052,2024,8,21,14,34,20,,102,24.7165,2024,8,21,14,34,20,,4.039165572,1.0,1891.073333333152
101,2024-08-21 14:34:21,3.839529,2024,8,21,14,34,21,,111,1.053,2024,8,21,14,34,21,,102,24.7062,2024,8,21,14,34,21,,4.043024037,1.0,1891.365833333152
101,2024-08-21 14:34:22,3.839546,2024,8,21,14,34,22,,111,1.052,2024,8,21,14,34,22,,102,24.7074,2024,8,21,14,34,22,,4.039202392,1.0,1891.6580555553742
101,2024-08-21 14:34:23,3.839563,2024,8,21,14,34,23,,111,1.052,2024,8,21,14,34,23,,102,24.7102,2024,8,21,14,34,23,,4.039220276,1.0,1891.9502777775963
101,2024-08-21 14:34:24,3.839581,2024,8,21,14,34,24,,111,1.052,2024,8,21,14,34,24,,102,24.7146,2024,8,21,14,34,24,,4.039239212,1.0,1892.2424999998184
101,2024-08-21 14:34:25,3.839601,2024,8,21,14,34,25,,111,1.052,2024,8,21,14,34,25,,102,24.7082,2024,8,21,14,34,25,,4.039260252,1.0,1892.5347222220405
101,2024-08-21 14:34:26,3.839613,2024,8,21,14,34,26,,111,1.052,2024,8,21,14,34,26,,102,24.7193,2024,8,21,14,34,26,,4.039272876,1.0,1892.8269444442626
101,2024-08-21 14:34:27,3.839633,2024,8,21,14,34,27,,111,1.052,2024,8,21,14,34,27,,102,24.7051,2024,8,21,14,34,27,,4.039293916,1.0,1893.1191666664847
101,2024-08-21 14:34:28,3.839655,2024,8,21,14,34,28,,111,1.052,2024,8,21,14,34,28,,102,24.7111,2024,8,21,14,34,28,,4.03931706,1.0,1893.4113888887068
101,2024-08-21 14:34:29,3.83967,2024,8,21,14,34,29,,111,1.052,2024,8,21,14,34,29,,102,24.7044,2024,8,21,14,34,29,,4.03933284,1.0,1893.7036111109292
101,2024-08-21 14:34:30,3.839687,2024,8,21,14,34,30,,111,1.052,2024,8,21,14,34,30,,102,24.7133,2024,8,21,14,34,30,,4.039350724,1.0,1893.9958333331513
101,2024-08-21 14:34:31,3.8397,2024,8,21,14,34,31,,111,1.052,2024,8,21,14,34,31,,102,24.7097,2024,8,21,14,34,31,,4.0393644,1.0,1894.2880555553734
101,2024-08-21 14:34:32,3.839725,2024,8,21,14,34,32,,111,1.052,2024,8,21,14,34,32,,102,24.6991,2024,8,21,14,34,32,,4.0393907,1.0,1894.5802777775955
101,2024-08-21 14:34:33,3.839741,2024,8,21,14,34,33,,111,1.052,2024,8,21,14,34,33,,102,24.7028,2024,8,21,14,34,33,,4.039407532,1.0,1894.8724999998176
101,2024-08-21 14:34:34,3.839755,2024,8,21,14,34,34,,111,1.052,2024,8,21,14,34,34,,102,24.7012,2024,8,21,14,34,34,,4.03942226,1.0,1895.1647222220397
101,2024-08-21 14:34:35,3.839774,2024,8,21,14,34,35,,111,1.052,2024,8,21,14,34,35,,102,24.6967,2024,8,21,14,34,35,,4.039442248,1.0,1895.4569444442618
101,2024-08-21 14:34:36,3.839793,2024,8,21,14,34,36,,111,1.052,2024,8,21,14,34,36,,102,24.7089,2024,8,21,14,34,36,,4.039462236,1.0,1895.749166666484
101,2024-08-21 14:34:37,3.839813,2024,8,21,14,34,37,,111,1.052,2024,8,21,14,34,37,,102,24.6993,2024,8,21,14,34,37,,4.039483276,1.0,1896.041388888706
101,2024-08-21 14:34:38,3.839828,2024,8,21,14,34,38,,111,1.052,2024,8,21,14,34,38,,102,24.6965,2024,8,21,14,34,38,,4.039499056,1.0,1896.3336111109284
101,2024-08-21 14:34:39,3.839843,2024,8,21,14,34,39,,111,1.052,2024,8,21,14,34,39,,102,24.6979,2024,8,21,14,34,39,,4.039514836,1.0,1896.6258333331505
101,2024-08-21 14:34:40,3.839865,2024,8,21,14,34,40,,111,1.052,2024,8,21,14,34,40,,102,24.6996,2024,8,21,14,34,40,,4.03953798,1.0,1896.9180555553726
101,2024-08-21 14:34:41,3.839882,2024,8,21,14,34,41,,111,1.052,2024,8,21,14,34,41,,102,24.6952,2024,8,21,14,34,41,,4.0395558639999996,1.0,1897.2102777775947
101,2024-08-21 14:34:42,3.839897,2024,8,21,14,34,42,,111,1.052,2024,8,21,14,34,42,,102,24.6973,2024,8,21,14,34,42,,4.0395716440000005,1.0,1897.5024999998168
101,2024-08-21 14:34:43,3.83992,2024,8,21,14,34,43,,111,1.052,2024,8,21,14,34,43,,102,24.6977,2024,8,21,14,34,43,,4.0395958400000005,1.0,1897.794722222039
101,2024-08-21 14:34:44,3.83994,2024,8,21,14,34,44,,111,1.052,2024,8,21,14,34,44,,102,24.6978,2024,8,21,14,34,44,,4.0396168800000005,1.0,1898.086944444261
101,2024-08-21 14:34:45,3.839952,2024,8,21,14,34,45,,111,1.052,2024,8,21,14,34,45,,102,24.7066,2024,8,21,14,34,45,,4.039629504,1.0,1898.3791666664831
101,2024-08-21 14:34:46,3.839973,2024,8,21,14,34,46,,111,1.052,2024,8,21,14,34,46,,102,24.7092,2024,8,21,14,34,46,,4.039651596000001,1.0,1898.6713888887052
101,2024-08-21 14:34:47,3.839992,2024,8,21,14,34,47,,111,1.052,2024,8,21,14,34,47,,102,24.7156,2024,8,21,14,34,47,,4.039671584000001,1.0,1898.9636111109276
101,2024-08-21 14:34:48,3.840015,2024,8,21,14,34,48,,111,1.052,2024,8,21,14,34,48,,102,24.7257,2024,8,21,14,34,48,,4.039695780000001,1.0,1899.2558333331497
