Channel,Timestamp,Current,Year,Month,Day,Hour,Minute,Second,Total_time,Capacity
111,2024-06-21 09:51:42,15.629000000000001,2024,06,21,09,51,42,,
111,2024-06-21 09:51:43,15.629000000000001,2024,06,21,09,51,43,,
111,2024-06-21 09:51:44,15.629000000000001,2024,06,21,09,51,44,,
111,2024-06-21 09:51:45,15.629000000000001,2024,06,21,09,51,45,,
111,2024-06-21 09:51:46,15.629000000000001,2024,06,21,09,51,46,,
111,2024-06-21 09:51:47,15.629000000000001,2024,06,21,09,51,47,,
111,2024-06-21 09:51:48,15.63,2024,06,21,09,51,48,,
111,2024-06-21 09:51:49,15.629000000000001,2024,06,21,09,51,49,,
111,2024-06-21 09:51:50,15.629000000000001,2024,06,21,09,51,50,,
111,2024-06-21 09:51:51,15.63,2024,06,21,09,51,51,,
111,2024-06-21 09:51:52,15.629000000000001,2024,06,21,09,51,52,,
111,2024-06-21 09:51:53,15.629000000000001,2024,06,21,09,51,53,,
111,2024-06-21 09:51:54,15.629000000000001,2024,06,21,09,51,54,,
111,2024-06-21 09:51:55,15.629000000000001,2024,06,21,09,51,55,,
111,2024-06-21 09:51:56,15.629000000000001,2024,06,21,09,51,56,,
111,2024-06-21 09:51:57,15.629000000000001,2024,06,21,09,51,57,,
111,2024-06-21 09:51:58,15.629000000000001,2024,06,21,09,51,58,,
111,2024-06-21 09:51:59,15.629000000000001,2024,06,21,09,51,59,,
111,2024-06-21 09:52:00,15.63,2024,06,21,09,52,0,,
111,2024-06-21 09:52:01,15.629000000000001,2024,06,21,09,52,1,,
111,2024-06-21 09:52:02,15.629000000000001,2024,06,21,09,52,2,,
111,2024-06-21 09:52:03,15.629000000000001,2024,06,21,09,52,3,,
111,2024-06-21 09:52:04,15.629000000000001,2024,06,21,09,52,4,,
111,2024-06-21 09:52:05,15.629000000000001,2024,06,21,09,52,5,,
111,2024-06-21 09:52:06,15.629000000000001,2024,06,21,09,52,6,,
111,2024-06-21 09:52:07,15.629000000000001,2024,06,21,09,52,7,,
111,2024-06-21 09:52:08,15.629000000000001,2024,06,21,09,52,8,,
111,2024-06-21 09:52:09,15.629000000000001,2024,06,21,09,52,9,,
111,2024-06-21 09:52:10,15.629000000000001,2024,06,21,09,52,10,,
111,2024-06-21 09:52:11,15.629000000000001,2024,06,21,09,52,11,,
111,2024-06-21 09:52:12,15.629000000000001,2024,06,21,09,52,12,,
111,2024-06-21 09:52:13,15.63,2024,06,21,09,52,13,,
111,2024-06-21 09:52:14,15.629000000000001,2024,06,21,09,52,14,,
111,2024-06-21 09:52:15,15.629000000000001,2024,06,21,09,52,15,,
111,2024-06-21 09:52:16,15.629000000000001,2024,06,21,09,52,16,,
111,2024-06-21 09:52:17,15.629000000000001,2024,06,21,09,52,17,,
111,2024-06-21 09:52:18,15.629000000000001,2024,06,21,09,52,18,,
111,2024-06-21 09:52:19,15.629000000000001,2024,06,21,09,52,19,,
111,2024-06-21 09:52:20,15.629000000000001,2024,06,21,09,52,20,,
111,2024-06-21 09:52:21,15.629000000000001,2024,06,21,09,52,21,,
111,2024-06-21 09:52:22,15.629000000000001,2024,06,21,09,52,22,,
111,2024-06-21 09:52:23,15.629000000000001,2024,06,21,09,52,23,,
111,2024-06-21 09:52:24,15.629000000000001,2024,06,21,09,52,24,,
111,2024-06-21 09:52:25,15.629000000000001,2024,06,21,09,52,25,,
111,2024-06-21 09:52:26,15.629000000000001,2024,06,21,09,52,26,,
111,2024-06-21 09:52:27,15.629000000000001,2024,06,21,09,52,27,,
111,2024-06-21 09:52:28,15.629000000000001,2024,06,21,09,52,28,,
111,2024-06-21 09:52:29,15.629000000000001,2024,06,21,09,52,29,,
111,2024-06-21 09:52:30,15.629000000000001,2024,06,21,09,52,30,,
111,2024-06-21 09:52:31,15.629000000000001,2024,06,21,09,52,31,,
111,2024-06-21 09:52:32,15.629000000000001,2024,06,21,09,52,32,,
111,2024-06-21 09:52:33,15.629000000000001,2024,06,21,09,52,33,,
111,2024-06-21 09:52:34,15.629000000000001,2024,06,21,09,52,34,,
111,2024-06-21 09:52:35,15.629000000000001,2024,06,21,09,52,35,,
111,2024-06-21 09:52:36,15.629000000000001,2024,06,21,09,52,36,,
111,2024-06-21 09:52:37,15.629000000000001,2024,06,21,09,52,37,,
111,2024-06-21 09:52:38,15.63,2024,06,21,09,52,38,,
111,2024-06-21 09:52:39,15.629000000000001,2024,06,21,09,52,39,,
111,2024-06-21 09:52:40,15.629000000000001,2024,06,21,09,52,40,,
111,2024-06-21 09:52:41,15.629000000000001,2024,06,21,09,52,41,,
111,2024-06-21 09:52:42,15.629000000000001,2024,06,21,09,52,42,,
111,2024-06-21 09:52:43,15.629000000000001,2024,06,21,09,52,43,,
111,2024-06-21 09:52:44,15.629000000000001,2024,06,21,09,52,44,,
111,2024-06-21 09:52:45,15.629000000000001,2024,06,21,09,52,45,,
111,2024-06-21 09:52:46,15.629000000000001,2024,06,21,09,52,46,,
111,2024-06-21 09:52:47,15.629000000000001,2024,06,21,09,52,47,,
111,2024-06-21 09:52:48,15.629000000000001,2024,06,21,09,52,48,,
111,2024-06-21 09:52:49,15.629000000000001,2024,06,21,09,52,49,,
111,2024-06-21 09:52:50,15.63,2024,06,21,09,52,50,,
111,2024-06-21 09:52:51,15.629000000000001,2024,06,21,09,52,51,,
111,2024-06-21 09:52:52,15.629000000000001,2024,06,21,09,52,52,,
111,2024-06-21 09:52:53,15.629000000000001,2024,06,21,09,52,53,,
111,2024-06-21 09:52:54,15.629000000000001,2024,06,21,09,52,54,,
111,2024-06-21 09:52:55,15.63,2024,06,21,09,52,55,,
111,2024-06-21 09:52:56,15.629000000000001,2024,06,21,09,52,56,,
111,2024-06-21 09:52:57,15.629000000000001,2024,06,21,09,52,57,,
111,2024-06-21 09:52:58,15.629000000000001,2024,06,21,09,52,58,,
111,2024-06-21 09:52:59,15.629000000000001,2024,06,21,09,52,59,,
111,2024-06-21 09:53:00,15.629000000000001,2024,06,21,09,53,0,,
111,2024-06-21 09:53:01,15.629000000000001,2024,06,21,09,53,1,,
111,2024-06-21 09:53:02,15.629000000000001,2024,06,21,09,53,2,,
111,2024-06-21 09:53:03,15.63,2024,06,21,09,53,3,,
111,2024-06-21 09:53:04,15.63,2024,06,21,09,53,4,,
111,2024-06-21 09:53:05,15.63,2024,06,21,09,53,5,,
111,2024-06-21 09:53:06,15.63,2024,06,21,09,53,6,,
